prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.06742450666751637	1.1315820049395737	0.05778909961930523	103011	0.4969760511013387	0.0	0.8165667735017891	0.35102076477269417	24156	0.43918695148203346	0.0	0.8957884207998136
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.059386378089828544	0.0	-0.005795595893874985	50504	0.0	0.0	0.0	0.0	73159	0.005795595893874985	0.0	0.13801498893827369
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.5414462866824278	0.0	-0.20348135722903976	48095	0.0	0.0	0.0	0.0	67962	0.20348135722903976	0.0	0.5314767173796777
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.47635467778448193	1.4076537848140007	3.439849896008079	60450	11.87801488833747	13.0	8.840822377518109	0.7694789081885856	20207	8.43816499232939	8.0	5.111865293775348
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.03246753787084639	0.47264681013555904	-0.0026445794796028494	66660	0.0023702370237023702	0.0	0.05713763216266961	0.0019201920192019203	13161	0.00501481650330522	0.0	0.1000224205968441
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.46042892554311426	0.0	-0.15469007131102577	55223	0.0	0.0	0.0	0.0	21876	0.15469007131102577	0.0	0.4751326093478219
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.13780030162585122	0.0	-0.009405164590380332	61526	0.0	0.0	0.0	0.0	12121	0.009405164590380332	0.0	0.09652309293328731
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.33457274907374357	0.0	-0.06758477028121745	42889	0.0	0.0	0.0	0.0	25923	0.06758477028121745	0.0	0.2856756834086959
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.022387741238234293	0.0	-0.0003918744661966406	35123	0.0	0.0	0.0	0.0	298565	0.0003918744661966406	0.0	0.024754359046125687
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.10658320525740488	0.0	-0.010377460193956325	59608	0.0	0.0	0.0	0.0	213347	0.010377460193956325	0.0	0.13769472323370902
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.09321750027277349	0.0	-0.023818975784041286	60476	0.0	0.0	0.0	0.0	193963	0.023818975784041286	0.0	0.3613604580369347
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.05111633391253612	1.1638077327007939	0.021375035003010218	63399	0.15186359406299785	0.0	0.4390994893965838	0.12356661776999638	171402	0.13048855905998763	0.0	0.3961245977704972
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.03009878883817153	0.0	-0.0007379687845014934	41247	0.0	0.0	0.0	0.0	172094	0.0007379687845014934	0.0	0.03467400197600111
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.6502581611447921	0.0	-0.29658696490551484	101642	0.0	0.0	0.0	0.0	51860	0.29658696490551484	0.0	0.6450319784591781
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.21041090156820869	1.532320083642823	1.0599394050922784	96735	3.0511086990231044	2.0	3.7306026551862908	0.5560655398769835	25819	1.991169293930826	0.0	6.069175274794591
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.05501299479407012	0.0	-0.003931578189003931	50332	0.0	0.0	0.0	0.0	48581	0.003931578189003931	0.0	0.10106868781153751
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.05532085577285645	0.0	-0.0022197220207465958	42703	0.0	0.0	0.0	0.0	525291	0.0022197220207465958	0.0	0.05674462085921489
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.46283059963981427	0.7056351537886802	-1.3167456433938654	66688	3.156429942418426	3.0	2.130342593938653	0.9329264635316699	104513	4.4731755858122915	4.0	3.413137584931775
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.0	0.0	0.0	56844	0.0	0.0	0.0	0.0	64362	0.0	0.0	0.0
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.0	0.0	0.0	59564	0.0	0.0	0.0	0.0	59720	0.0	0.0	0.0
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	1.144988451591492	0.003612949917774899	-1.4025299794357473	64102	0.005085644753673832	0.0	0.08992334292966177	0.003572431437396649	543593	1.407615624189421	1.0	1.7299762141583512
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.0	0.0	0.0	162020	0.0	0.0	0.0	0.0	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.19584660474337934	0.48121397404422284	-0.13251193236390696	68376	0.12291501773517427	0.0	0.6023147225211247	0.058207558207558206	44408	0.25542695009908123	0.0	0.7435195934874028
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.6511359861530192	0.1704414280704419	-0.41070113536914893	67723	0.08438281562162402	0.0	0.33414785783813217	0.06764319359744843	26444	0.49508395099077296	0.0	0.8270581262614334
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.07158470605252581	0.5639997079035766	-0.009836834302084303	82038	0.012724697147323173	0.0	0.1253531970590594	0.0111289890050952	4388	0.022561531449407476	0.0	0.1485008712030415
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.021113420476564008	0.8136610998371073	-0.0030622307914927732	54744	0.013371432758178554	0.0	0.13081468654451275	0.011380242583662136	21602	0.016433663549671327	0.0	0.1579844300930981
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.42484667483545124	0.0	-0.1341557440246723	60373	0.0	0.0	0.0	0.0	2594	0.1341557440246723	0.0	0.4465725729015717
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.19796466779878888	0.04938927243759957	0.04938927243759957	3916	0.04938927243759957	0.0	0.352825479888085	0.020429009193054137	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.026529866109886776	0.0011716745262464778	0.0011716745262464778	206692	0.0011716745262464778	0.0	0.062457835212644856	0.00044994484547055525	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.2730103783137647	0.1164640065778426	-11.735779934629111	80940	1.5469612575813838	0.0	2.7054138096676574	0.34650358290091426	6727	13.282741192210494	11.0	12.753732077965138
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.1416927128349574	1.1924123355817198	0.16006335708234254	67521	0.9919401522910452	1.0	1.1902029875381255	0.5649945942743739	16363	0.8318767952087026	0.0	1.0656645636162496
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	0.69581024441259	0.0028838492253031797	-0.19580223001090213	61955	0.0005662972251435968	0.0	0.023790261297406346	0.0005649261560810266	1487	0.19636852723604573	0.0	0.39725046097795086
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	0.0	0.0	0.0	59155	0.0	0.0	0.0	0.0	1593	0.0	0.0	0.0
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.25553131219380615	0.0	-0.03161592505854801	4983	0.0	0.0	0.0	0.0	1708	0.03161592505854801	0.0	0.17497530780438642
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.6404418318945033	75.55289921223859	2.0960960607214534	29165	2.124211614682061	0.0	4.623961676611697	0.3662952168695354	144902	0.02811555396060786	0.0	0.20640824062317045
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.12484282010532419	1.7267019614162344	0.055838096557490474	111979	0.13267578177395845	0.0	0.48551149194439336	0.0903472972610936	41438	0.07683768521646797	0.0	0.4054312006672395
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	0.8256125704564284	0.3112618915614618	-1.0522601188207594	66404	0.47554864611947956	0.0	0.8245586054815486	0.3190621046924884	6275	1.527808764940239	1.0	1.6027813161790876
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.10979183201592384	0.8380256357547908	-0.09573104350527284	65929	0.4952948509402697	0.0	0.779954685300984	0.3512869905504406	5059	0.5910258944455425	0.0	0.9550929406726748
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.20500525488711582	0.0	-0.05309734513274336	37864	0.0	0.0	0.0	0.0	8249	0.05309734513274336	0.0	0.36628810151270924
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.018237488325929797	0.0	-0.0003253213137323313	36745	0.0	0.0	0.0	0.0	1060490	0.0003253213137323313	0.0	0.025226818835309098
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.0396753534922594	1.0837226789554395	0.03368488259731611	60266	0.43602368753742765	0.0	0.9122354864712365	0.30212723592075136	236189	0.40233880494011154	0.0	0.7806867844102436
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	1.2617745271233292	0.0	-2.8710843645051503	58568	0.0	0.0	0.0	0.0	221835	2.8710843645051503	2.0	3.2179492926184703
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.6390902590866165	0.6034635972545264	-2.159250742759419	163834	3.2860267344395298	3.0	3.347748009023686	0.661102091141033	64690	5.445277477198949	5.0	3.409236048654826
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.27461083681331083	0.2710339744358163	-0.7678508750796047	35283	0.28549159651957035	0.0	0.6738532905496771	0.19556160190459995	154661	1.053342471599175	0.0	3.896503704790108
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.44649017183623285	0.677395538431058	-1.6343503192936284	65663	3.4317616350953246	3.0	2.185319189326849	0.9331282457396098	108044	5.066111954388953	4.0	4.692762151141834
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.7246347838331874	0.49568432205306934	-1.1777789998377617	56938	1.1576213284496724	1.0	1.2229616492852156	0.6267343426182865	21932	2.335400328287434	2.0	1.946236087225588
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.3525209880466048	0.0	-0.10145251396648045	37903	0.0	0.0	0.0	0.0	13425	0.10145251396648045	0.0	0.406998522224936
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.4955157041051371	15.746247502613395	0.3477263962050026	35507	0.37130706621229614	0.0	0.958347442513285	0.1825837158870082	782887	0.023580670007293518	0.0	0.2578107752878586
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.01850273343489377	0.0	-0.00017114627622239785	32329	0.0	0.0	0.0	0.0	520023	0.00017114627622239785	0.0	0.013081169105907113
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.01635686710659125	0.0	-0.0004474364390418955	53415	0.0	0.0	0.0	0.0	440286	0.0004474364390418955	0.0	0.03868532257855091
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.04104131566768272	0.7693844735418175	-0.013391713142804705	55211	0.044677721072991776	0.0	0.24213131389230264	0.03722084367245657	386985	0.05806943421579648	0.0	0.39282774751943955
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.25052779688228466	0.04905309319029405	-0.1649019849670738	39383	0.008506208262448264	0.0	0.09183600973168575	0.008506208262448264	386856	0.17340819322952208	0.0	0.9263200604932609
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.026472469282839143	0.0	-0.0007662223641152526	42544	0.0	0.0	0.0	0.0	375870	0.0007662223641152526	0.0	0.040933169004669104
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.05932610371838061	0.0	-0.002847452326972921	46764	0.0	0.0	0.0	0.0	332578	0.002847452326972921	0.0	0.06787746787032475
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.12904554089007908	0.0	-0.022255210712310985	36830	0.0	0.0	0.0	0.0	332776	0.022255210712310985	0.0	0.24389545431585585
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.09084824310762764	0.08400503766657208	-0.00839147727941702	40282	0.0007695744997765751	0.0	0.027730529292925136	0.0007695744997765751	327255	0.009161051779193595	0.0	0.12765085227171297
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.027809920648861914	0.0	-0.00038654636737366755	42688	0.0	0.0	0.0	0.0	219896	0.00038654636737366755	0.0	0.0196569822017189
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.7632476251567253	0.0035261454474811633	-1.4874538684956347	55286	0.005263538689722533	0.0	0.1131216968185429	0.0024056723221068626	198487	1.4927174071853573	0.0	2.753765276599774
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.21300421164998504	0.8342593743084556	-0.6944071985174469	40556	3.495315119834303	3.0	3.0575653283411595	0.8638179307624027	205163	4.18972231835175	4.0	3.450698307212342
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.15125389146460347	0.07867132631989936	-0.016516168276749923	132596	0.0014102989532112583	0.0	0.03752745674934242	0.0014102989532112583	105096	0.01792646722996118	0.0	0.14979581062181577
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	1.9401060677172357	0.0016262766049652887	-12.174560609534616	45685	0.019831454525555434	0.0	0.2531635324316005	0.006588595819196673	187199	12.194392064060171	11.0	8.870866307420384
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	1.5962181451773236	0.007056604642461858	-4.096550466587481	49153	0.029113177222143103	0.0	0.20056980674696367	0.023131853599983723	169707	4.125663643809625	4.0	3.623905900988843
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	1.9743825810097317	5.835742153577942e-05	-14.331470102138114	45433	0.0008363964519182092	0.0	0.03110883299906935	0.0007703651530825611	172699	14.332306498590032	14.0	10.265318644528932
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.22024843072416303	0.0	-0.033696796383758436	38749	0.0	0.0	0.0	0.0	177643	0.033696796383758436	0.0	0.2163668830590572
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.9168051835199076	0.00839924239532557	-0.9012873718505136	57373	0.007634253045857808	0.0	0.08704005529809661	0.007634253045857808	156810	0.9089216248963714	0.0	1.3875493319864116
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.3848940359696872	0.0	-0.10054028925034157	34774	0.0	0.0	0.0	0.0	176387	0.10054028925034157	0.0	0.3694145072020418
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.02297173381928452	0.6866813050136319	-0.002641717746135262	34026	0.005789690236877682	0.0	0.12689050395836673	0.002321753952859578	177076	0.008431407983012944	0.0	0.10172593754110117
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.11623214820546474	0.0	-0.02757183323977106	54473	0.0	0.0	0.0	0.0	154977	0.02757183323977106	0.0	0.33547053125307624
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.10551021405223529	0.07856092169033245	-0.014684903948904279	49520	0.0012520193861066235	0.0	0.050024706092794254	0.0006260096930533118	154986	0.015936923335010903	0.0	0.19036710128850892
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.8198643440786094	0.05520630542099609	-1.6620150913997225	43814	0.09711507737252933	0.0	0.35577439140335365	0.0804765600036518	153639	1.7591301687722518	1.0	2.8447085470744593
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.0	0.0	0.0	38683	0.0	0.0	0.0	0.0	153912	0.0	0.0	0.0
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.5682366259682737	0.10617917349255972	-0.6050725364955489	58471	0.07187805421717734	0.0	0.32438033079653666	0.05985873338920149	129166	0.6769505907127262	0.0	1.4705379106756005
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	1.2295862909003927	0.019182189808491595	-1.3603452932167819	46721	0.026604738768433896	0.0	0.4039553776435088	0.005629160334753109	140690	1.3869500319852157	1.0	1.511560023858278
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.8492354034941149	0.06488757114392035	-0.7934895305169261	29318	0.05506034009873834	0.0	0.2994539905633895	0.037587830002046525	156124	0.8485498706156644	0.0	1.2870025081527685
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.05252081832794622	0.0	-0.005623161030186349	45946	0.0	0.0	0.0	0.0	137645	0.005623161030186349	0.0	0.15141330324752328
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.0682569453566059	0.0	-0.0029928945668556664	44143	0.0	0.0	0.0	0.0	139330	0.0029928945668556664	0.0	0.062009690956532144
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.6472100530381674	0.16558126173568918	-0.38888228925136564	29351	0.0771694320466083	0.0	0.29786992289993863	0.06841334196449865	151775	0.46605172129797395	0.0	0.7958251778385526
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.15361915513196003	104.23461965853845	0.4617304206920118	37106	0.4662030522783851	0.0	4.249640376259207	0.033633374656389804	141751	0.004472631586373288	0.0	0.09387430295969258
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.03373709037214153	4.825182940148537	0.0008658300259223985	36624	0.00109217999126256	0.0	0.033030094370578196	0.00109217999126256	141374	0.00022634996534016155	0.0	0.015043228743614509
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.08236773166267242	0.0	-0.004866380167101899	30352	0.0	0.0	0.0	0.0	145899	0.004866380167101899	0.0	0.0835533611653142
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.09436401529506255	0.0	-0.00957560363701528	45695	0.0	0.0	0.0	0.0	128347	0.00957560363701528	0.0	0.1435075488154297
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.09158017311366946	0.0	-0.010193245385742919	37957	0.0	0.0	0.0	0.0	133716	0.010193245385742919	0.0	0.1574077158734146
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	2.094675973432077	0.0	-6.58978482519057	43758	0.0	0.0	0.0	0.0	124364	6.58978482519057	6.0	4.449071451196991
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.06148393671999578	0.0	-0.00599460839954597	50263	0.0	0.0	0.0	0.0	112768	0.00599460839954597	0.0	0.1378840873244944
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.8142298098811772	0.0	-6.6851439814644555	53849	0.0	0.0	0.0	0.0	108764	6.6851439814644555	0.0	11.611244356655996
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	1.9571109550952097	0.024737856902879583	-5.9241410879654355	41253	0.1502678593072019	0.0	0.9343397677731679	0.03682156449227935	120886	6.074408947272637	6.0	4.177590005717915
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	0.025483339384161665	0.0	-0.0006491897940530798	40572	0.0	0.0	0.0	0.0	117069	0.0006491897940530798	0.0	0.036027186133802874
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.09953019562885354	0.0	-0.006743475193980719	50063	0.0	0.0	0.0	0.0	106325	0.006743475193980719	0.0	0.09581729460691829
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.008585683547723882	1.1250488245557426	0.0008447805916624116	68436	0.007600386609261049	0.0	0.0941307965006782	0.006926179203927758	88075	0.006755606017598638	0.0	0.10248019487952978
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.0	0.0	0.0	9662	0.0	0.0	0.0	0.0	143089	0.0	0.0	0.0
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.45130365595092514	0.059393321875264714	-0.15605517589829662	58860	0.009853890587835541	0.0	0.0987764720371324	0.009853890587835541	93057	0.16590906648613216	0.0	0.47893761454175704
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.45892737768538594	0.0	-0.13514875157973835	34364	0.0	0.0	0.0	0.0	117108	0.13514875157973835	0.0	0.41646937340244133
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.3082818833760125	0.0	-0.31760990218424523	52506	0.0	0.0	0.0	0.0	97837	0.31760990218424523	0.0	1.457004953693953
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.10772634205710685	0.0	-0.02938837190805695	22321	0.0	0.0	0.0	0.0	125730	0.02938837190805695	0.0	0.3858056751468129
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.5509073864294424	6.02527793025215	0.5005587550097346	50471	0.6001669283201844	0.0	0.9521172548075485	0.37138158546492045	92643	0.09960817331044979	0.0	0.8629073213434144
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.34060439743018733	0.0	-0.0819075155086281	33201	0.0	0.0	0.0	0.0	109294	0.0819075155086281	0.0	0.34008580090727913
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.9132470008916054	0.07837031951093738	-0.9981831128377342	33459	0.08488000239098599	0.0	0.43731821568553375	0.042171015272422965	103620	1.0830631152287202	1.0	1.4825891547837724
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.21716604589648417	0.08167140628008077	-0.050119107121329595	32755	0.0044573347580522055	0.0	0.06661431471468597	0.0044573347580522055	103268	0.0545764418793818	0.0	0.31951187941768083
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.05817412316910343	0.2173749222403344	-0.004106371396766229	42085	0.0011405488891529049	0.0	0.03375274859008023	0.0011405488891529049	92054	0.005246920285919134	0.0	0.09394662772384621
A15_2-k141_67109_frag_1	A15_2-k141_67109	dormant	0.260328170243538	0.0	-0.05722795447292841	40108	0.0	0.0	0.0	0.0	94010	0.05722795447292841	0.0	0.31088663699657504
A11_2-k141_183501_frag_1	A11_2-k141_183501	dormant	0.0	0.0	0.0	125752	0.0	0.0	0.0	0.0	7080	0.0	0.0	0.0
C23_2-k141_92874_frag_1	C23_2-k141_92874	dormant	0.06624887208158016	0.0	-0.002189651431164066	79190	0.0	0.0	0.0	0.0	50693	0.002189651431164066	0.0	0.04674245241501807
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.16618945172963326	0.0	-0.018291544826728054	49156	0.0	0.0	0.0	0.0	80365	0.018291544826728054	0.0	0.15565458879302438
